 ,Area,Mean,X,Y
780,55,255,454.936,252.627
781,44,255,663.636,251.341
782,106,255,864.113,253.613
783,71,255,1070.810,252.345
784,69,255,1449.297,253.283
785,45,255,2.167,254.811
786,100,255,542.820,255.340
787,36,255,576.806,252.778
788,77,255,678.383,253.695
789,79,255,1097.804,255.703
790,66,255,1199.091,254.485
791,90,255,1321.744,254.633
792,143,255,698.927,257.332
793,179,255,999.455,258.746
794,23,255,1247.413,252.587
795,45,255,1292.700,253.544
796,70,255,1408.457,255.743
797,61,255,1439.533,255.205
798,51,255,492.833,255.147
799,87,255,941.454,256.649
800,101,255,1374.559,256.748
801,80,255,1514.400,256.675
802,75,255,41.620,256.940
803,103,255,58.228,258.888
804,72,255,263.153,256.319
805,77,255,1285.006,259.279
806,97,255,1481.263,259.871
807,96,255,1117.500,260.344
808,67,255,1428.978,259.724
809,74,255,1572.986,260.689
810,80,255,123.600,263.288
811,148,255,366.615,265.885
812,84,255,815.286,261.940
813,205,255,1080.110,265.583
814,89,255,1240.646,261.691
815,128,255,210.203,266.281
816,76,255,462.539,263.882
817,92,255,554.707,264.272
818,93,255,636.414,263.618
819,90,255,736.967,263.822
820,62,255,200.081,263.677
821,85,255,378.171,264.700
822,60,255,408.150,265.817
823,103,255,449.005,263.578
824,86,255,484.895,264.640
825,102,255,498.588,264.892
826,31,255,524.790,262.048
827,43,255,675.221,262.314
828,39,255,1298.295,262.808
829,56,255,1380.875,263.268
830,52,255,509.712,263.788
831,90,255,1139.078,265.878
832,87,255,1157.707,266.546
833,134,255,1184.664,266.716
834,123,255,1265.142,266.833
835,89,255,1311.309,265.478
836,77,255,5.721,266.552
837,85,255,47.253,265.876
838,82,255,239.110,265.817
839,111,255,616.284,266.788
840,106,255,1226.368,268.349
841,32,255,1525.594,265.750
842,50,255,141.780,266.460
843,100,255,417.350,268.210
844,94,255,1358.713,268.319
845,140,255,1590.943,268.721
846,66,255,536.712,269.091
847,49,255,938.765,267.071
848,57,255,794.658,268.149
849,129,255,1466.244,271.213
850,95,255,21.942,270.784
851,69,255,439.239,270.123
852,146,255,580.185,273.603
853,55,255,653.318,270.009
854,23,255,879.109,267.283
855,81,255,1100.574,270.056
856,93,255,1289.930,271.134
857,64,255,1532.656,270.875
858,118,255,65.864,272.619
859,95,255,103.353,272.447
860,55,255,231.427,270.973
861,57,255,330.272,270.781
862,110,255,918.045,272.782
863,145,255,1030.721,274.810
864,172,255,1506.802,277.041
865,113,255,1326.987,273.438
866,98,255,94.500,275.010
867,29,255,150.569,271.466
868,48,255,527.208,272.083
869,92,255,746.424,274.076
870,152,255,1372.954,274.507
871,122,255,1552.902,277.467
872,92,255,962.174,274.370
873,88,255,1125.091,274.477
874,76,255,1435.118,274.816
875,60,255,276.983,275.117
876,86,255,682.198,276.116
877,116,255,974.672,277.026
878,63,255,991.643,274.341
879,83,255,162.018,275.861
880,73,255,184.500,276.034
881,22,255,285.273,273.045
882,111,255,337.374,277.230
883,82,255,455.744,277.488
884,54,255,465.759,275.074
885,86,255,928.640,277.570
886,140,255,1063.279,277.943
887,47,255,1424.649,275.245
888,70,255,1563.614,277.057
889,69,255,264.007,277.138
890,123,255,395.589,279.744
891,59,255,669.364,277.449
892,61,255,938.500,276.434
893,72,255,223.514,278.153
894,100,255,306.960,279.110
895,101,255,555.114,278.708
896,47,255,636.053,276.436
897,30,255,818.567,275.833
898,94,255,860.245,277.798
899,81,255,1354.093,277.883
900,105,255,1592.300,279.595
901,62,255,12.000,278.419
902,77,255,1540.942,279.539
903,44,255,1572.500,278.545
904,44,255,1.909,281.341
905,108,255,129.250,282.083
906,101,255,287.797,281.045
907,29,255,804.741,278.052
908,102,255,1268.833,281.343
909,61,255,202.582,281.795
910,97,255,412.149,281.572
911,97,255,984.067,282.139
912,80,255,1383.675,281.688
913,117,255,320.303,284.209
914,127,255,381.067,283.972
915,77,255,1334.123,282.279
916,205,255,1481.993,287.041
917,63,255,508.690,282.754
918,30,255,730.867,281.133
919,122,255,1213.385,284.795
920,68,255,1044.338,283.882
921,75,255,1141.020,283.873
922,63,255,1187.865,282.802
923,140,255,1253.807,286.771
924,92,255,1525.957,286.337
