 ,Area,Mean,X,Y
866,41,255,523.671,437.451
867,36,255,1158.444,437.417
868,21,255,1292.929,436.929
869,62,255,1459.935,438.177
870,28,255,1521.321,437.179
871,54,255,580.574,438.759
872,66,255,638.788,439.939
873,21,255,739.500,437.643
874,67,255,1098.993,438.978
875,31,255,1422.790,438.242
876,75,255,1481.673,440.220
877,26,255,369.308,439.192
878,33,255,1184.530,440.167
879,115,255,1561.317,441.587
880,71,255,347.711,441.810
881,76,255,447.671,442.645
882,116,255,7.491,443.879
883,75,255,92.753,443.327
884,45,255,650.078,442.567
885,53,255,754.557,442.594
886,40,255,1263.475,443.250
887,52,255,79.019,444.519
888,34,255,386.500,443.324
889,46,255,425.326,443.848
890,29,255,868.810,443.569
891,78,255,1324.141,445.141
892,37,255,412.500,443.797
893,49,255,507.643,444.704
894,96,255,1404.802,446.562
895,57,255,1589.447,445.956
896,20,255,567.200,443.900
897,103,255,777.684,446.898
898,82,255,484.524,448.402
899,42,255,924.833,447.619
900,58,255,1006.879,448.259
901,48,255,751.021,448.875
902,136,255,794.368,450.368
903,56,255,1311.196,448.375
904,95,255,1338.784,450.963
905,40,255,1546.000,448.725
906,38,255,989.316,449.000
907,49,255,68.908,452.316
908,32,255,531.125,451.000
909,41,255,622.476,452.890
910,58,255,978.172,452.259
911,41,255,366.817,453.037
912,25,255,435.820,451.700
913,59,255,1429.042,453.110
914,117,255,31.261,457.628
915,30,255,357.167,453.033
916,62,255,768.548,454.742
917,28,255,1351.143,453.750
918,73,255,1415.637,455.021
919,86,255,20.547,456.535
920,20,255,298.250,453.850
921,49,255,671.459,454.949
922,97,255,820.912,457.304
923,92,255,402.761,457.065
924,115,255,636.065,458.178
925,67,255,1064.306,459.933
926,71,255,219.373,458.415
927,40,255,932.300,457.525
928,130,255,1294.308,459.577
929,45,255,55.456,457.967
930,26,255,740.885,458.615
931,24,255,808.958,457.375
932,89,255,836.882,460.916
933,39,255,1212.090,457.910
934,38,255,1436.079,458.553
935,71,255,460.444,460.683
936,21,255,1246.357,459.167
937,40,255,1325.700,460.675
938,94,255,1481.638,462.138
939,84,255,1541.000,461.000
940,45,255,1575.811,460.122
941,56,255,350.107,461.946
942,58,255,382.862,462.293
943,94,255,724.989,463.213
944,59,255,1254.737,461.568
945,63,255,798.389,462.484
946,51,255,68.559,463.167
947,36,255,1042.361,463.472
948,114,255,784.447,466.184
949,44,255,427.023,466.250
950,27,255,1273.315,465.611
951,82,255,769.146,468.085
952,54,255,1421.278,468.407
953,89,255,818.275,470.152
954,78,255,1457.474,468.923
955,79,255,60.082,470.424
956,109,255,653.592,471.151
957,63,255,1551.310,470.421
958,85,255,336.476,472.429
959,46,255,48.217,472.065
960,76,255,314.789,472.303
961,37,255,848.203,472.014
962,65,255,832.208,473.500
963,107,255,1034.500,474.500
964,62,255,1078.323,474.661
965,55,255,1174.773,473.882
966,90,255,1239.644,476.100
967,73,255,1286.048,475.568
