 ,Area,Mean,X,Y
515,50,255,496.060,169.900
516,82,255,1106.915,169.951
517,40,255,1131.200,167.275
518,38,255,1271.026,167.289
519,91,255,551.016,170.610
520,74,255,737.189,170.851
521,54,255,988.593,169.648
522,131,255,1146.645,173.637
523,145,255,1531.003,170.466
524,82,255,68.659,172.037
525,34,255,212.118,170.176
526,39,255,715.782,168.731
527,68,255,864.662,170.412
528,81,255,953.204,171.747
529,98,255,1341.714,171.520
530,49,255,359.337,172.235
531,98,255,520.857,172.694
532,58,255,540.500,171.534
533,64,255,800.547,171.984
534,151,255,882.480,173.308
535,117,255,1239.996,174.996
536,113,255,1326.836,173.217
537,66,255,40.455,173.697
538,79,255,179.133,173.019
539,24,255,411.500,172.833
540,71,255,787.444,173.035
541,59,255,1177.415,172.246
542,71,255,1228.373,171.937
543,121,255,1479.335,172.996
544,60,255,925.067,172.933
545,52,255,1365.712,173.731
546,32,255,265.469,172.656
547,42,255,506.881,174.167
548,37,255,1403.743,173.662
549,44,255,1298.159,173.773
550,34,255,1357.676,174.265
551,88,255,1374.500,177.136
552,86,255,23.698,176.570
553,100,255,140.440,180.120
554,60,255,997.733,177.133
555,28,255,1024.964,174.321
556,62,255,1065.968,175.177
557,88,255,1091.716,177.500
558,28,255,1133.179,174.857
559,66,255,115.455,178.197
560,45,255,607.678,176.989
561,99,255,661.783,178.500
562,89,255,1256.567,178.646
563,71,255,1443.486,179.204
564,131,255,1497.531,178.981
565,80,255,1512.675,178.412
566,55,255,528.318,179.627
567,28,255,570.500,177.143
568,34,255,619.029,177.500
569,115,255,811.526,180.491
570,38,255,1115.842,178.263
571,31,255,1435.306,176.629
572,38,255,1549.289,176.895
573,39,255,199.500,178.372
574,41,255,273.622,179.232
575,99,255,1004.540,183.157
576,62,255,1159.452,179.000
577,74,255,1573.986,178.378
578,78,255,49.064,182.051
579,79,255,247.930,181.614
580,65,255,596.654,180.700
581,60,255,647.767,181.150
582,127,255,728.854,182.783
583,49,255,1559.480,179.459
584,65,255,154.223,181.377
585,76,255,462.211,182.368
586,65,255,1104.192,180.531
587,36,255,678.194,181.472
588,105,255,828.224,183.652
589,133,255,862.026,186.102
590,39,255,1018.910,183.141
591,111,255,1033.635,183.905
592,66,255,1046.303,182.621
593,40,255,1176.925,181.150
594,38,255,368.605,183.079
595,80,255,1124.463,184.075
596,25,255,450.260,182.540
597,95,255,685.932,187.216
598,96,255,1398.771,185.260
599,125,255,1522.580,191.700
600,31,255,542.887,183.242
601,36,255,783.361,184.000
602,42,255,947.214,184.381
603,56,255,1082.268,185.107
604,79,255,1201.500,186.500
605,111,255,1420.140,187.131
606,171,255,1478.114,190.558
607,43,255,1535.733,183.756
608,40,255,323.075,186.425
609,58,255,489.483,187.155
610,83,255,795.440,187.620
611,101,255,885.371,187.114
612,48,255,910.188,185.938
613,20,255,932.100,184.850
614,32,255,1221.344,185.062
615,60,255,1585.900,185.633
616,60,255,1190.133,187.817
617,62,255,1053.661,188.839
618,76,255,1068.487,188.447
619,143,255,1289.780,189.808
620,51,255,161.422,189.892
621,86,255,502.628,190.535
