 ,Area,Mean,X,Y
562,59,255,458.958,138.246
563,79,255,484.171,139.892
564,67,255,701.157,137.590
565,112,255,895.366,139.179
566,54,255,1196.204,138.648
567,78,255,1239.487,139.077
568,59,255,1345.059,138.093
569,57,255,1425.167,137.465
570,68,255,1595.941,140.588
571,45,255,29.989,139.233
572,48,255,209.021,139.812
573,83,255,638.319,140.452
574,58,255,803.776,140.293
575,35,255,1180.214,139.729
576,155,255,100.216,145.984
577,39,255,154.423,140.679
578,98,255,570.378,140.214
579,110,255,926.027,141.673
580,123,255,1102.394,141.809
581,65,255,1171.269,140.885
582,65,255,1270.992,140.223
583,51,255,412.461,140.598
584,24,255,1125.542,139.417
585,54,255,1279.426,141.574
586,51,255,132.814,142.402
587,50,255,395.820,141.060
588,68,255,429.794,142.794
589,41,255,450.841,142.622
590,49,255,666.949,140.663
591,111,255,833.815,144.284
592,49,255,956.704,142.622
593,87,255,1214.833,143.374
594,59,255,1301.331,141.042
595,37,255,1314.554,141.284
596,48,255,162.875,143.958
597,90,255,275.467,146.022
598,128,255,583.641,146.812
599,55,255,796.500,143.536
600,122,255,943.238,145.197
601,68,255,1331.971,143.441
602,51,255,1473.716,142.206
603,105,255,1533.424,145.481
604,67,255,182.425,144.530
605,41,255,196.378,144.305
606,25,255,968.940,142.700
607,145,255,996.783,144.755
608,176,255,1120.909,148.949
609,28,255,1154.000,143.393
610,68,255,1353.000,144.897
611,93,255,1413.392,145.134
612,78,255,142.833,146.949
613,61,255,355.697,144.385
614,111,255,497.050,146.860
615,117,255,1459.568,146.509
616,81,255,1572.142,145.278
617,100,255,231.970,148.100
618,20,255,308.850,144.800
619,63,255,461.865,146.310
620,67,255,511.201,147.022
621,78,255,857.538,146.256
622,89,255,900.635,147.534
623,108,255,1371.231,148.231
624,99,255,1448.409,149.641
625,85,255,35.135,148.512
626,61,255,70.287,146.713
627,87,255,283.672,150.040
628,44,255,338.545,145.909
629,144,255,768.764,150.153
630,57,255,1029.044,146.535
631,122,255,1047.549,148.385
632,100,255,1294.740,150.010
633,104,255,245.702,152.058
634,144,255,736.951,150.215
635,39,255,871.372,146.731
636,22,255,1184.000,148.182
637,32,255,1436.375,147.938
638,68,255,1557.441,148.574
639,35,255,153.414,148.614
640,142,255,1487.542,150.035
641,60,255,649.800,149.750
642,107,255,660.734,152.089
643,21,255,1199.452,148.310
644,42,255,1514.357,149.690
645,106,255,9.906,154.217
646,46,255,301.413,150.543
647,40,255,327.925,150.475
648,51,255,364.873,150.618
649,68,255,1247.368,151.235
650,113,255,1543.004,155.173
651,29,255,398.328,151.431
652,119,255,818.046,155.508
653,52,255,1145.558,152.058
654,44,255,1340.000,151.500
655,119,255,1388.290,154.962
656,53,255,78.274,153.745
657,42,255,199.833,153.405
658,63,255,257.119,153.802
659,170,255,563.906,156.876
660,35,255,1020.757,152.614
661,70,255,1177.043,155.086
662,65,255,1269.146,153.115
663,64,255,125.109,155.938
664,24,255,429.833,152.292
665,36,255,529.333,154.139
666,104,255,922.769,155.933
667,75,255,994.647,154.153
668,68,255,1504.191,155.750
669,64,255,412.172,154.766
670,25,255,540.380,153.740
671,54,255,626.315,153.833
672,112,255,1012.509,158.036
673,50,255,1085.500,158.060
674,155,255,1103.655,157.913
675,45,255,1193.256,155.011
676,89,255,1234.118,155.949
677,32,255,161.219,155.750
678,85,255,322.747,157.265
679,65,255,339.408,156.562
680,35,255,387.957,155.929
681,30,255,437.667,155.767
682,105,255,489.548,157.976
683,115,255,888.822,157.735
684,92,255,963.772,158.326
685,53,255,974.896,156.255
686,126,255,1352.619,158.508
687,79,255,116.222,158.487
688,61,255,189.254,157.730
689,59,255,459.958,157.331
690,114,255,686.439,158.289
691,51,255,803.324,157.382
692,54,255,516.407,157.722
693,72,255,836.889,157.472
694,86,255,1031.070,159.349
